Iteration,Erreur
6445,1.032337e-05
6446,1.032091e-05
6447,1.031845e-05
6448,1.031599e-05
6449,1.031353e-05
6450,1.031107e-05
6451,1.030862e-05
6452,1.030616e-05
6453,1.030370e-05
6454,1.030125e-05
6455,1.029879e-05
6456,1.029634e-05
6457,1.029389e-05
6458,1.029143e-05
6459,1.028898e-05
6460,1.028653e-05
6461,1.028408e-05
6462,1.028163e-05
6463,1.027918e-05
6464,1.027673e-05
6465,1.027428e-05
6466,1.027184e-05
6467,1.026939e-05
6468,1.026694e-05
6469,1.026450e-05
6470,1.026205e-05
6471,1.025961e-05
6472,1.025716e-05
6473,1.025472e-05
6474,1.025228e-05
6475,1.024984e-05
6476,1.024740e-05
6477,1.024496e-05
6478,1.024252e-05
6479,1.024008e-05
6480,1.023764e-05
6481,1.023521e-05
6482,1.023277e-05
6483,1.023033e-05
6484,1.022790e-05
6485,1.022546e-05
6486,1.022303e-05
6487,1.022060e-05
6488,1.021816e-05
6489,1.021573e-05
6490,1.021330e-05
6491,1.021087e-05
6492,1.020844e-05
6493,1.020601e-05
6494,1.020358e-05
6495,1.020115e-05
6496,1.019873e-05
6497,1.019630e-05
6498,1.019388e-05
6499,1.019145e-05
6500,1.018903e-05
6501,1.018660e-05
6502,1.018418e-05
6503,1.018176e-05
6504,1.017933e-05
6505,1.017691e-05
6506,1.017449e-05
6507,1.017207e-05
6508,1.016965e-05
6509,1.016724e-05
6510,1.016482e-05
6511,1.016240e-05
6512,1.015998e-05
6513,1.015757e-05
6514,1.015515e-05
6515,1.015274e-05
6516,1.015033e-05
6517,1.014791e-05
6518,1.014550e-05
6519,1.014309e-05
6520,1.014068e-05
6521,1.013827e-05
6522,1.013586e-05
6523,1.013345e-05
6524,1.013104e-05
6525,1.012863e-05
6526,1.012622e-05
6527,1.012382e-05
6528,1.012141e-05
6529,1.011901e-05
6530,1.011660e-05
6531,1.011420e-05
6532,1.011180e-05
6533,1.010939e-05
6534,1.010699e-05
6535,1.010459e-05
6536,1.010219e-05
6537,1.009979e-05
6538,1.009739e-05
6539,1.009499e-05
6540,1.009259e-05
6541,1.009020e-05
6542,1.008780e-05
6543,1.008541e-05
6544,1.008301e-05
6545,1.008062e-05
6546,1.007822e-05
6547,1.007583e-05
6548,1.007344e-05
6549,1.007104e-05
6550,1.006865e-05
6551,1.006626e-05
6552,1.006387e-05
6553,1.006148e-05
6554,1.005909e-05
6555,1.005671e-05
6556,1.005432e-05
6557,1.005193e-05
6558,1.004955e-05
6559,1.004716e-05
6560,1.004478e-05
6561,1.004239e-05
6562,1.004001e-05
6563,1.003763e-05
6564,1.003525e-05
6565,1.003286e-05
6566,1.003048e-05
6567,1.002810e-05
6568,1.002572e-05
6569,1.002335e-05
6570,1.002097e-05
6571,1.001859e-05
6572,1.001621e-05
6573,1.001384e-05
6574,1.001146e-05
6575,1.000909e-05
6576,1.000671e-05
6577,1.000434e-05
6578,1.000197e-05
6579,9.999596e-06
6580,9.997224e-06
6581,9.994853e-06
6582,9.992483e-06
6583,9.990114e-06
6584,9.987745e-06
6585,9.985377e-06
6586,9.983009e-06
6587,9.980642e-06
6588,9.978276e-06
6589,9.975911e-06
6590,9.973546e-06
6591,9.971182e-06
6592,9.968818e-06
6593,9.966455e-06
6594,9.964093e-06
6595,9.961731e-06
6596,9.959370e-06
6597,9.957010e-06
6598,9.954650e-06
6599,9.952291e-06
6600,9.949933e-06
6601,9.947575e-06
6602,9.945218e-06
6603,9.942862e-06
6604,9.940506e-06
6605,9.938151e-06
6606,9.935797e-06
6607,9.933443e-06
6608,9.931090e-06
6609,9.928737e-06
6610,9.926386e-06
6611,9.924034e-06
6612,9.921684e-06
6613,9.919334e-06
6614,9.916985e-06
6615,9.914636e-06
6616,9.912288e-06
6617,9.909941e-06
6618,9.907594e-06
6619,9.905248e-06
6620,9.902903e-06
6621,9.900558e-06
6622,9.898214e-06
6623,9.895871e-06
6624,9.893528e-06
6625,9.891186e-06
6626,9.888845e-06
6627,9.886504e-06
6628,9.884164e-06
6629,9.881824e-06
6630,9.879485e-06
6631,9.877147e-06
6632,9.874809e-06
6633,9.872473e-06
6634,9.870136e-06
6635,9.867801e-06
6636,9.865466e-06
6637,9.863131e-06
6638,9.860798e-06
6639,9.858465e-06
6640,9.856132e-06
6641,9.853800e-06
6642,9.851469e-06
6643,9.849139e-06
6644,9.846809e-06
6645,9.844480e-06
6646,9.842151e-06
6647,9.839823e-06
6648,9.837496e-06
6649,9.835170e-06
6650,9.832844e-06
6651,9.830518e-06
6652,9.828194e-06
6653,9.825870e-06
6654,9.823546e-06
6655,9.821223e-06
6656,9.818901e-06
6657,9.816580e-06
6658,9.814259e-06
6659,9.811939e-06
6660,9.809619e-06
6661,9.807300e-06
6662,9.804982e-06
6663,9.802665e-06
6664,9.800348e-06
6665,9.798031e-06
6666,9.795716e-06
6667,9.793401e-06
6668,9.791086e-06
6669,9.788772e-06
6670,9.786459e-06
6671,9.784147e-06
6672,9.781835e-06
6673,9.779524e-06
6674,9.777213e-06
6675,9.774903e-06
6676,9.772594e-06
6677,9.770285e-06
6678,9.767977e-06
6679,9.765670e-06
6680,9.763363e-06
6681,9.761057e-06
6682,9.758751e-06
6683,9.756447e-06
6684,9.754142e-06
6685,9.751839e-06
6686,9.749536e-06
6687,9.747234e-06
6688,9.744932e-06
6689,9.742631e-06
6690,9.740331e-06
6691,9.738031e-06
6692,9.735732e-06
6693,9.733433e-06
6694,9.731136e-06
6695,9.728838e-06
6696,9.726542e-06
6697,9.724246e-06
6698,9.721951e-06
6699,9.719656e-06
6700,9.717362e-06
6701,9.715068e-06
6702,9.712776e-06
6703,9.710484e-06
6704,9.708192e-06
6705,9.705901e-06
6706,9.703611e-06
6707,9.701321e-06
6708,9.699032e-06
6709,9.696744e-06
6710,9.694456e-06
6711,9.692169e-06
6712,9.689883e-06
6713,9.687597e-06
6714,9.685312e-06
6715,9.683027e-06
6716,9.680744e-06
6717,9.678460e-06
6718,9.676178e-06
6719,9.673896e-06
6720,9.671614e-06
6721,9.669334e-06
6722,9.667053e-06
6723,9.664774e-06
6724,9.662495e-06
6725,9.660217e-06
6726,9.657939e-06
6727,9.655662e-06
6728,9.653386e-06
6729,9.651110e-06
6730,9.648835e-06
6731,9.646561e-06
6732,9.644287e-06
6733,9.642014e-06
6734,9.639741e-06
6735,9.637469e-06
6736,9.635198e-06
6737,9.632927e-06
6738,9.630657e-06
6739,9.628388e-06
6740,9.626119e-06
6741,9.623851e-06
6742,9.621583e-06
6743,9.619316e-06
6744,9.617050e-06
6745,9.614784e-06
6746,9.612519e-06
6747,9.610255e-06
6748,9.607991e-06
6749,9.605728e-06
6750,9.603465e-06
6751,9.601204e-06
6752,9.598942e-06
6753,9.596682e-06
6754,9.594422e-06
6755,9.592162e-06
6756,9.589903e-06
6757,9.587645e-06
6758,9.585388e-06
6759,9.583131e-06
6760,9.580875e-06
6761,9.578619e-06
6762,9.576364e-06
6763,9.574109e-06
6764,9.571856e-06
6765,9.569602e-06
6766,9.567350e-06
6767,9.565098e-06
6768,9.562847e-06
6769,9.560596e-06
6770,9.558346e-06
6771,9.556096e-06
6772,9.553848e-06
6773,9.551599e-06
6774,9.549352e-06
6775,9.547105e-06
6776,9.544859e-06
6777,9.542613e-06
6778,9.540368e-06
6779,9.538123e-06
6780,9.535879e-06
6781,9.533636e-06
6782,9.531394e-06
6783,9.529152e-06
6784,9.526910e-06
6785,9.524670e-06
6786,9.522429e-06
6787,9.520190e-06
6788,9.517951e-06
6789,9.515713e-06
6790,9.513475e-06
6791,9.511238e-06
6792,9.509002e-06
6793,9.506766e-06
6794,9.504531e-06
6795,9.502296e-06
6796,9.500062e-06
6797,9.497829e-06
6798,9.495596e-06
6799,9.493364e-06
6800,9.491132e-06
6801,9.488902e-06
6802,9.486671e-06
6803,9.484442e-06
6804,9.482213e-06
6805,9.479984e-06
6806,9.477756e-06
6807,9.475529e-06
6808,9.473303e-06
6809,9.471077e-06
6810,9.468852e-06
6811,9.466627e-06
6812,9.464403e-06
6813,9.462179e-06
6814,9.459956e-06
6815,9.457734e-06
6816,9.455512e-06
6817,9.453291e-06
6818,9.451071e-06
6819,9.448851e-06
6820,9.446632e-06
6821,9.444413e-06
6822,9.442196e-06
6823,9.439978e-06
6824,9.437761e-06
6825,9.435545e-06
6826,9.433330e-06
6827,9.431115e-06
6828,9.428901e-06
6829,9.426687e-06
6830,9.424474e-06
6831,9.422261e-06
6832,9.420050e-06
6833,9.417838e-06
6834,9.415628e-06
6835,9.413418e-06
6836,9.411208e-06
6837,9.409000e-06
6838,9.406791e-06
6839,9.404584e-06
6840,9.402377e-06
6841,9.400171e-06
6842,9.397965e-06
6843,9.395760e-06
6844,9.393555e-06
6845,9.391351e-06
6846,9.389148e-06
6847,9.386945e-06
6848,9.384743e-06
6849,9.382542e-06
6850,9.380341e-06
6851,9.378141e-06
6852,9.375941e-06
6853,9.373742e-06
6854,9.371544e-06
6855,9.369346e-06
6856,9.367148e-06
6857,9.364952e-06
6858,9.362756e-06
6859,9.360560e-06
6860,9.358366e-06
6861,9.356171e-06
6862,9.353978e-06
6863,9.351785e-06
6864,9.349593e-06
6865,9.347401e-06
6866,9.345210e-06
6867,9.343019e-06
6868,9.340829e-06
6869,9.338640e-06
6870,9.336451e-06
6871,9.334263e-06
6872,9.332075e-06
6873,9.329888e-06
6874,9.327702e-06
6875,9.325516e-06
6876,9.323331e-06
6877,9.321147e-06
6878,9.318963e-06
6879,9.316780e-06
6880,9.314597e-06
6881,9.312415e-06
6882,9.310233e-06
6883,9.308052e-06
6884,9.305872e-06
6885,9.303692e-06
6886,9.301513e-06
6887,9.299335e-06
6888,9.297157e-06
6889,9.294980e-06
6890,9.292803e-06
6891,9.290627e-06
6892,9.288451e-06
6893,9.286277e-06
6894,9.284102e-06
6895,9.281929e-06
6896,9.279756e-06
6897,9.277583e-06
6898,9.275411e-06
6899,9.273240e-06
6900,9.271069e-06
6901,9.268899e-06
6902,9.266730e-06
6903,9.264561e-06
6904,9.262393e-06
6905,9.260225e-06
6906,9.258058e-06
6907,9.255891e-06
6908,9.253725e-06
6909,9.251560e-06
6910,9.249395e-06
6911,9.247231e-06
6912,9.245068e-06
6913,9.242905e-06
6914,9.240743e-06
6915,9.238581e-06
6916,9.236420e-06
6917,9.234259e-06
6918,9.232099e-06
6919,9.229940e-06
6920,9.227781e-06
6921,9.225623e-06
6922,9.223466e-06
6923,9.221309e-06
6924,9.219152e-06
6925,9.216997e-06
6926,9.214842e-06
6927,9.212687e-06
6928,9.210533e-06
6929,9.208380e-06
6930,9.206227e-06
6931,9.204075e-06
6932,9.201923e-06
6933,9.199772e-06
6934,9.197622e-06
6935,9.195472e-06
6936,9.193323e-06
6937,9.191174e-06
6938,9.189026e-06
6939,9.186879e-06
6940,9.184732e-06
6941,9.182586e-06
6942,9.180440e-06
6943,9.178295e-06
6944,9.176151e-06
6945,9.174007e-06
6946,9.171863e-06
6947,9.169721e-06
6948,9.167579e-06
6949,9.165437e-06
6950,9.163296e-06
6951,9.161156e-06
6952,9.159016e-06
6953,9.156877e-06
6954,9.154738e-06
6955,9.152600e-06
6956,9.150463e-06
6957,9.148326e-06
6958,9.146190e-06
6959,9.144055e-06
6960,9.141920e-06
6961,9.139785e-06
6962,9.137651e-06
6963,9.135518e-06
6964,9.133385e-06
6965,9.131253e-06
6966,9.129122e-06
6967,9.126991e-06
6968,9.124861e-06
6969,9.122731e-06
6970,9.120602e-06
6971,9.118473e-06
6972,9.116345e-06
6973,9.114218e-06
6974,9.112091e-06
6975,9.109965e-06
6976,9.107839e-06
6977,9.105714e-06
6978,9.103590e-06
6979,9.101466e-06
6980,9.099343e-06
6981,9.097220e-06
6982,9.095098e-06
6983,9.092977e-06
6984,9.090856e-06
6985,9.088735e-06
6986,9.086616e-06
6987,9.084496e-06
6988,9.082378e-06
6989,9.080260e-06
6990,9.078143e-06
6991,9.076026e-06
6992,9.073909e-06
6993,9.071794e-06
6994,9.069679e-06
6995,9.067564e-06
6996,9.065450e-06
6997,9.063337e-06
6998,9.061224e-06
6999,9.059112e-06
7000,9.057001e-06
7001,9.054890e-06
7002,9.052779e-06
7003,9.050669e-06
7004,9.048560e-06
7005,9.046451e-06
7006,9.044343e-06
7007,9.042236e-06
7008,9.040129e-06
7009,9.038023e-06
7010,9.035917e-06
7011,9.033812e-06
7012,9.031707e-06
7013,9.029603e-06
7014,9.027500e-06
7015,9.025397e-06
7016,9.023295e-06
7017,9.021193e-06
7018,9.019092e-06
7019,9.016991e-06
7020,9.014891e-06
7021,9.012792e-06
7022,9.010693e-06
7023,9.008595e-06
7024,9.006497e-06
7025,9.004400e-06
7026,9.002304e-06
7027,9.000208e-06
7028,8.998113e-06
7029,8.996018e-06
7030,8.993924e-06
7031,8.991830e-06
7032,8.989737e-06
7033,8.987645e-06
7034,8.985553e-06
7035,8.983462e-06
7036,8.981371e-06
7037,8.979281e-06
7038,8.977191e-06
7039,8.975102e-06
7040,8.973014e-06
7041,8.970926e-06
7042,8.968839e-06
7043,8.966752e-06
7044,8.964666e-06
7045,8.962580e-06
7046,8.960496e-06
7047,8.958411e-06
7048,8.956327e-06
7049,8.954244e-06
7050,8.952162e-06
7051,8.950079e-06
7052,8.947998e-06
7053,8.945917e-06
7054,8.943837e-06
7055,8.941757e-06
7056,8.939678e-06
7057,8.937599e-06
7058,8.935521e-06
7059,8.933444e-06
7060,8.931367e-06
7061,8.929290e-06
7062,8.927215e-06
7063,8.925139e-06
7064,8.923065e-06
7065,8.920991e-06
7066,8.918917e-06
7067,8.916844e-06
7068,8.914772e-06
7069,8.912700e-06
7070,8.910629e-06
7071,8.908559e-06
7072,8.906488e-06
7073,8.904419e-06
7074,8.902350e-06
7075,8.900282e-06
7076,8.898214e-06
7077,8.896147e-06
7078,8.894080e-06
7079,8.892014e-06
7080,8.889949e-06
7081,8.887884e-06
7082,8.885819e-06
7083,8.883756e-06
7084,8.881692e-06
7085,8.879630e-06
7086,8.877568e-06
7087,8.875506e-06
7088,8.873445e-06
7089,8.871385e-06
7090,8.869325e-06
7091,8.867266e-06
7092,8.865207e-06
7093,8.863149e-06
7094,8.861092e-06
7095,8.859035e-06
7096,8.856978e-06
7097,8.854923e-06
7098,8.852867e-06
7099,8.850813e-06
7100,8.848758e-06
7101,8.846705e-06
7102,8.844652e-06
7103,8.842599e-06
7104,8.840548e-06
7105,8.838496e-06
7106,8.836446e-06
7107,8.834395e-06
7108,8.832346e-06
7109,8.830297e-06
7110,8.828248e-06
7111,8.826200e-06
7112,8.824153e-06
7113,8.822106e-06
7114,8.820060e-06
7115,8.818014e-06
7116,8.815969e-06
7117,8.813925e-06
7118,8.811881e-06
7119,8.809838e-06
7120,8.807795e-06
7121,8.805752e-06
7122,8.803711e-06
7123,8.801670e-06
7124,8.799629e-06
7125,8.797589e-06
7126,8.795550e-06
7127,8.793511e-06
7128,8.791472e-06
7129,8.789435e-06
7130,8.787397e-06
7131,8.785361e-06
7132,8.783325e-06
7133,8.781289e-06
7134,8.779254e-06
7135,8.777220e-06
7136,8.775186e-06
7137,8.773153e-06
7138,8.771120e-06
7139,8.769088e-06
7140,8.767056e-06
7141,8.765025e-06
7142,8.762995e-06
7143,8.760965e-06
7144,8.758935e-06
7145,8.756907e-06
7146,8.754878e-06
7147,8.752851e-06
7148,8.750823e-06
7149,8.748797e-06
7150,8.746771e-06
7151,8.744745e-06
7152,8.742721e-06
7153,8.740696e-06
7154,8.738672e-06
7155,8.736649e-06
7156,8.734627e-06
7157,8.732604e-06
7158,8.730583e-06
7159,8.728562e-06
7160,8.726541e-06
7161,8.724522e-06
7162,8.722502e-06
7163,8.720484e-06
7164,8.718465e-06
7165,8.716448e-06
7166,8.714431e-06
7167,8.712414e-06
7168,8.710398e-06
7169,8.708383e-06
7170,8.706368e-06
7171,8.704353e-06
7172,8.702340e-06
7173,8.700326e-06
7174,8.698314e-06
7175,8.696302e-06
7176,8.694290e-06
7177,8.692279e-06
7178,8.690269e-06
7179,8.688259e-06
7180,8.686249e-06
7181,8.684241e-06
7182,8.682232e-06
7183,8.680225e-06
7184,8.678218e-06
7185,8.676211e-06
7186,8.674205e-06
7187,8.672200e-06
7188,8.670195e-06
7189,8.668190e-06
7190,8.666187e-06
7191,8.664183e-06
7192,8.662181e-06
7193,8.660178e-06
7194,8.658177e-06
7195,8.656176e-06
7196,8.654175e-06
7197,8.652175e-06
7198,8.650176e-06
7199,8.648177e-06
7200,8.646179e-06
7201,8.644181e-06
7202,8.642184e-06
7203,8.640187e-06
7204,8.638191e-06
7205,8.636196e-06
7206,8.634201e-06
7207,8.632206e-06
7208,8.630212e-06
7209,8.628219e-06
7210,8.626226e-06
7211,8.624234e-06
7212,8.622242e-06
7213,8.620251e-06
7214,8.618260e-06
7215,8.616270e-06
7216,8.614281e-06
7217,8.612292e-06
7218,8.610303e-06
7219,8.608316e-06
7220,8.606328e-06
7221,8.604341e-06
7222,8.602355e-06
7223,8.600370e-06
7224,8.598384e-06
7225,8.596400e-06
7226,8.594416e-06
7227,8.592432e-06
7228,8.590449e-06
7229,8.588467e-06
7230,8.586485e-06
7231,8.584504e-06
7232,8.582523e-06
7233,8.580543e-06
7234,8.578563e-06
7235,8.576584e-06
7236,8.574605e-06
7237,8.572627e-06
7238,8.570650e-06
7239,8.568673e-06
7240,8.566696e-06
7241,8.564721e-06
7242,8.562745e-06
7243,8.560770e-06
7244,8.558796e-06
7245,8.556823e-06
7246,8.554849e-06
7247,8.552877e-06
7248,8.550905e-06
7249,8.548933e-06
7250,8.546962e-06
7251,8.544992e-06
7252,8.543022e-06
7253,8.541053e-06
7254,8.539084e-06
7255,8.537115e-06
7256,8.535148e-06
7257,8.533181e-06
7258,8.531214e-06
7259,8.529248e-06
7260,8.527282e-06
7261,8.525317e-06
7262,8.523353e-06
7263,8.521389e-06
7264,8.519425e-06
7265,8.517462e-06
7266,8.515500e-06
7267,8.513538e-06
7268,8.511577e-06
7269,8.509616e-06
7270,8.507656e-06
7271,8.505697e-06
7272,8.503738e-06
7273,8.501779e-06
7274,8.499821e-06
7275,8.497864e-06
7276,8.495907e-06
7277,8.493950e-06
7278,8.491994e-06
7279,8.490039e-06
7280,8.488084e-06
7281,8.486130e-06
7282,8.484176e-06
7283,8.482223e-06
7284,8.480271e-06
7285,8.478318e-06
7286,8.476367e-06
7287,8.474416e-06
7288,8.472465e-06
7289,8.470515e-06
7290,8.468566e-06
7291,8.466617e-06
7292,8.464669e-06
7293,8.462721e-06
7294,8.460774e-06
7295,8.458827e-06
7296,8.456881e-06
7297,8.454935e-06
7298,8.452990e-06
7299,8.451045e-06
7300,8.449101e-06
7301,8.447158e-06
7302,8.445215e-06
7303,8.443272e-06
7304,8.441331e-06
7305,8.439389e-06
7306,8.437448e-06
7307,8.435508e-06
7308,8.433568e-06
7309,8.431629e-06
7310,8.429690e-06
7311,8.427752e-06
7312,8.425814e-06
7313,8.423877e-06
7314,8.421941e-06
7315,8.420005e-06
7316,8.418069e-06
7317,8.416134e-06
7318,8.414200e-06
7319,8.412266e-06
7320,8.410332e-06
7321,8.408400e-06
7322,8.406467e-06
7323,8.404535e-06
7324,8.402604e-06
7325,8.400673e-06
7326,8.398743e-06
7327,8.396814e-06
7328,8.394884e-06
7329,8.392956e-06
7330,8.391028e-06
7331,8.389100e-06
7332,8.387173e-06
7333,8.385247e-06
7334,8.383321e-06
7335,8.381395e-06
7336,8.379470e-06
7337,8.377546e-06
7338,8.375622e-06
7339,8.373699e-06
7340,8.371776e-06
7341,8.369854e-06
7342,8.367932e-06
7343,8.366011e-06
7344,8.364090e-06
7345,8.362170e-06
7346,8.360250e-06
7347,8.358331e-06
7348,8.356413e-06
7349,8.354495e-06
7350,8.352577e-06
7351,8.350660e-06
7352,8.348744e-06
7353,8.346828e-06
7354,8.344912e-06
7355,8.342997e-06
7356,8.341083e-06
7357,8.339169e-06
7358,8.337256e-06
7359,8.335343e-06
7360,8.333431e-06
7361,8.331519e-06
7362,8.329608e-06
7363,8.327697e-06
7364,8.325787e-06
7365,8.323878e-06
7366,8.321968e-06
7367,8.320060e-06
7368,8.318152e-06
7369,8.316244e-06
7370,8.314337e-06
7371,8.312431e-06
7372,8.310525e-06
7373,8.308619e-06
7374,8.306714e-06
7375,8.304810e-06
7376,8.302906e-06
7377,8.301003e-06
7378,8.299100e-06
7379,8.297198e-06
7380,8.295296e-06
7381,8.293395e-06
7382,8.291494e-06
7383,8.289594e-06
7384,8.287694e-06
7385,8.285795e-06
7386,8.283896e-06
7387,8.281998e-06
7388,8.280101e-06
7389,8.278204e-06
7390,8.276307e-06
7391,8.274411e-06
7392,8.272515e-06
7393,8.270620e-06
7394,8.268726e-06
7395,8.266832e-06
7396,8.264939e-06
7397,8.263046e-06
7398,8.261153e-06
7399,8.259261e-06
7400,8.257370e-06
7401,8.255479e-06
7402,8.253589e-06
7403,8.251699e-06
7404,8.249810e-06
7405,8.247921e-06
7406,8.246033e-06
7407,8.244145e-06
7408,8.242258e-06
7409,8.240371e-06
7410,8.238485e-06
7411,8.236599e-06
7412,8.234714e-06
7413,8.232830e-06
7414,8.230945e-06
7415,8.229062e-06
7416,8.227179e-06
7417,8.225296e-06
7418,8.223414e-06
7419,8.221533e-06
7420,8.219652e-06
7421,8.217771e-06
7422,8.215891e-06
7423,8.214012e-06
7424,8.212133e-06
7425,8.210254e-06
7426,8.208377e-06
7427,8.206499e-06
7428,8.204622e-06
7429,8.202746e-06
7430,8.200870e-06
7431,8.198995e-06
7432,8.197120e-06
7433,8.195246e-06
7434,8.193372e-06
7435,8.191499e-06
7436,8.189626e-06
7437,8.187754e-06
7438,8.185882e-06
7439,8.184011e-06
7440,8.182140e-06
7441,8.180270e-06
7442,8.178400e-06
7443,8.176531e-06
7444,8.174662e-06
7445,8.172794e-06
7446,8.170927e-06
7447,8.169059e-06
7448,8.167193e-06
7449,8.165327e-06
7450,8.163461e-06
7451,8.161596e-06
7452,8.159732e-06
7453,8.157868e-06
7454,8.156004e-06
7455,8.154141e-06
7456,8.152278e-06
7457,8.150416e-06
7458,8.148555e-06
7459,8.146694e-06
7460,8.144834e-06
7461,8.142974e-06
7462,8.141114e-06
7463,8.139255e-06
7464,8.137397e-06
7465,8.135539e-06
7466,8.133681e-06
7467,8.131825e-06
7468,8.129968e-06
7469,8.128112e-06
7470,8.126257e-06
7471,8.124402e-06
7472,8.122548e-06
7473,8.120694e-06
7474,8.118841e-06
7475,8.116988e-06
7476,8.115135e-06
7477,8.113284e-06
7478,8.111432e-06
7479,8.109582e-06
7480,8.107731e-06
7481,8.105881e-06
7482,8.104032e-06
7483,8.102183e-06
7484,8.100335e-06
7485,8.098487e-06
7486,8.096640e-06
7487,8.094793e-06
7488,8.092947e-06
7489,8.091102e-06
7490,8.089256e-06
7491,8.087412e-06
7492,8.085567e-06
7493,8.083724e-06
7494,8.081880e-06
7495,8.080038e-06
7496,8.078196e-06
7497,8.076354e-06
7498,8.074513e-06
7499,8.072672e-06
7500,8.070832e-06
7501,8.068992e-06
7502,8.067153e-06
7503,8.065314e-06
7504,8.063476e-06
7505,8.061639e-06
7506,8.059802e-06
7507,8.057965e-06
7508,8.056129e-06
7509,8.054293e-06
7510,8.052458e-06
7511,8.050623e-06
7512,8.048789e-06
7513,8.046956e-06
7514,8.045122e-06
7515,8.043290e-06
7516,8.041458e-06
7517,8.039626e-06
7518,8.037795e-06
7519,8.035964e-06
7520,8.034134e-06
7521,8.032305e-06
7522,8.030476e-06
7523,8.028647e-06
7524,8.026819e-06
7525,8.024991e-06
7526,8.023164e-06
7527,8.021338e-06
7528,8.019512e-06
7529,8.017686e-06
7530,8.015861e-06
7531,8.014036e-06
7532,8.012212e-06
7533,8.010389e-06
7534,8.008565e-06
7535,8.006743e-06
7536,8.004921e-06
7537,8.003099e-06
7538,8.001278e-06
7539,7.999457e-06
7540,7.997637e-06
7541,7.995818e-06
7542,7.993999e-06
7543,7.992180e-06
7544,7.990362e-06
7545,7.988544e-06
7546,7.986727e-06
7547,7.984911e-06
7548,7.983094e-06
7549,7.981279e-06
7550,7.979464e-06
7551,7.977649e-06
7552,7.975835e-06
7553,7.974021e-06
7554,7.972208e-06
7555,7.970396e-06
7556,7.968583e-06
7557,7.966772e-06
7558,7.964961e-06
7559,7.963150e-06
7560,7.961340e-06
7561,7.959530e-06
7562,7.957721e-06
7563,7.955912e-06
7564,7.954104e-06
7565,7.952296e-06
7566,7.950489e-06
7567,7.948683e-06
7568,7.946876e-06
7569,7.945071e-06
7570,7.943266e-06
7571,7.941461e-06
7572,7.939657e-06
7573,7.937853e-06
7574,7.936050e-06
7575,7.934247e-06
7576,7.932445e-06
7577,7.930643e-06
7578,7.928842e-06
7579,7.927041e-06
7580,7.925241e-06
7581,7.923441e-06
7582,7.921642e-06
7583,7.919843e-06
7584,7.918044e-06
7585,7.916247e-06
7586,7.914449e-06
7587,7.912652e-06
7588,7.910856e-06
7589,7.909060e-06
7590,7.907265e-06
7591,7.905470e-06
7592,7.903676e-06
7593,7.901882e-06
7594,7.900088e-06
7595,7.898296e-06
7596,7.896503e-06
7597,7.894711e-06
7598,7.892920e-06
7599,7.891129e-06
7600,7.889338e-06
7601,7.887548e-06
7602,7.885759e-06
7603,7.883970e-06
7604,7.882182e-06
7605,7.880394e-06
7606,7.878606e-06
7607,7.876819e-06
7608,7.875033e-06
7609,7.873246e-06
7610,7.871461e-06
7611,7.869676e-06
7612,7.867891e-06
7613,7.866107e-06
7614,7.864324e-06
7615,7.862541e-06
7616,7.860758e-06
7617,7.858976e-06
7618,7.857194e-06
7619,7.855413e-06
7620,7.853632e-06
7621,7.851852e-06
7622,7.850072e-06
7623,7.848293e-06
7624,7.846514e-06
7625,7.844736e-06
7626,7.842958e-06
7627,7.841181e-06
7628,7.839404e-06
7629,7.837628e-06
7630,7.835852e-06
7631,7.834077e-06
7632,7.832302e-06
7633,7.830528e-06
7634,7.828754e-06
7635,7.826981e-06
7636,7.825208e-06
7637,7.823435e-06
7638,7.821663e-06
7639,7.819892e-06
7640,7.818121e-06
7641,7.816350e-06
7642,7.814580e-06
7643,7.812811e-06
7644,7.811042e-06
7645,7.809273e-06
7646,7.807505e-06
7647,7.805738e-06
7648,7.803971e-06
7649,7.802204e-06
7650,7.800438e-06
7651,7.798672e-06
7652,7.796907e-06
7653,7.795143e-06
7654,7.793378e-06
7655,7.791615e-06
7656,7.789851e-06
7657,7.788089e-06
7658,7.786326e-06
7659,7.784565e-06
7660,7.782803e-06
7661,7.781043e-06
7662,7.779282e-06
7663,7.777522e-06
7664,7.775763e-06
7665,7.774004e-06
7666,7.772246e-06
7667,7.770488e-06
7668,7.768730e-06
7669,7.766973e-06
7670,7.765217e-06
7671,7.763461e-06
7672,7.761705e-06
7673,7.759950e-06
7674,7.758196e-06
7675,7.756442e-06
7676,7.754688e-06
7677,7.752935e-06
7678,7.751182e-06
7679,7.749430e-06
7680,7.747678e-06
7681,7.745927e-06
7682,7.744176e-06
7683,7.742426e-06
7684,7.740676e-06
7685,7.738927e-06
7686,7.737178e-06
7687,7.735430e-06
7688,7.733682e-06
7689,7.731934e-06
7690,7.730188e-06
7691,7.728441e-06
7692,7.726695e-06
7693,7.724950e-06
7694,7.723205e-06
7695,7.721460e-06
7696,7.719716e-06
7697,7.717973e-06
7698,7.716229e-06
7699,7.714487e-06
7700,7.712745e-06
7701,7.711003e-06
7702,7.709262e-06
7703,7.707521e-06
7704,7.705781e-06
7705,7.704041e-06
7706,7.702302e-06
7707,7.700563e-06
7708,7.698825e-06
7709,7.697087e-06
7710,7.695349e-06
7711,7.693612e-06
7712,7.691876e-06
7713,7.690140e-06
7714,7.688404e-06
7715,7.686669e-06
